GbGDiv simplified results table from 'accumulate-15.txt' records table.
Isolate records read from table: 3840

Locus	Missing	Paralogous	CountNuc
MYCO001477	105	0	52	
MYCO001478	50	0	22	
MYCO001482	35	0	39	
MYCO001486	30	0	38	
MYCO001487	7	0	19	
MYCO001488	48	0	31	
MYCO001489	14	0	18	
MYCO001490	37	0	70	
MYCO001491	8	0	34	
MYCO001492	439	0	68	
MYCO001494	5	0	12	
MYCO001495	6	0	18	
MYCO001496	36	0	43	
MYCO001497	128	0	57	
MYCO001498	44	0	37	
MYCO001499	30	0	17	
MYCO001500	68	0	52	
MYCO001501	37	0	36	
MYCO001502	77	0	55	
MYCO001503	3840	0	0	
MYCO001504	1030	0	18	
MYCO001505	46	0	45	
MYCO001506	96	0	28	
MYCO001507	86	0	38	
MYCO001508	180	96	83	
MYCO001509	322	0	33	
MYCO001510	16	2077	39	
MYCO001511	78	0	49	
MYCO001512	54	0	41	
MYCO001513	49	0	25	
MYCO001514	35	0	30	
MYCO001515	49	0	38	
MYCO001516	223	0	38	
MYCO001517	31	0	30	
MYCO001518	115	0	44	
MYCO001519	576	0	14	
MYCO001520	598	0	47	
MYCO001521	129	0	62	
MYCO001522	356	0	134	
MYCO001523	82	0	44	
MYCO001524	441	0	45	
MYCO001525	484	0	36	
MYCO001526	422	0	51	
MYCO001527	949	0	256	
MYCO001528	36	0	15	
MYCO001529	65	0	74	
MYCO001530	56	0	54	
MYCO001531	16	0	19	
MYCO001532	76	0	21	
MYCO001533	119	0	32	
MYCO001534	25	0	27	
MYCO001535	5	0	6	
MYCO001537	132	0	61	
MYCO001538	269	0	42	
MYCO001539	26	0	24	
MYCO001541	32	0	19	
MYCO001542	15	12	18	
MYCO001543	13	0	35	
MYCO001544	72	0	34	
MYCO001545	18	0	13	
MYCO001546	64	0	28	
MYCO001548	148	0	94	
MYCO001549	3797	0	2	
MYCO001550	470	0	56	
MYCO001551	911	0	68	
MYCO001552	121	0	83	
MYCO001553	146	0	20	
MYCO001554	10	0	16	
MYCO001555	8	0	17	
MYCO001556	20	0	35	
MYCO001558	22	0	15	
MYCO001560	4	0	7	
MYCO001561	9	0	21	
MYCO001562	413	0	62	
MYCO001563	269	0	89	
MYCO001565	496	0	63	
MYCO001566	160	0	35	
MYCO001567	4	0	23	
MYCO001570	447	0	24	
MYCO001571	376	0	21	
MYCO001572	2722	0	11	
MYCO001573	2477	0	9	
MYCO001574	2588	0	13	
MYCO001575	3836	0	3	
MYCO001576	765	460	124	
MYCO001577	2358	0	12	
MYCO001578	2363	0	19	
MYCO001579	2345	0	17	
MYCO001580	2369	0	10	
MYCO001581	2874	0	8	
MYCO001582	2357	0	39	
MYCO001583	311	635	23	
MYCO001584	2477	0	8	
MYCO001585	2637	0	18	
MYCO001586	2437	0	37	
MYCO001587	3801	0	9	
MYCO001588	3697	4	48	
MYCO001590	12	0	8	
MYCO001591	29	0	39	
MYCO001592	19	0	65	
MYCO001596	14	0	22	
MYCO001597	37	0	30	
MYCO001598	36	0	12	
MYCO001602	11	0	26	
MYCO001604	29	0	34	
MYCO001606	22	0	21	
MYCO001607	55	0	30	
MYCO001608	1	0	12	
MYCO001610	481	0	28	
MYCO001613	8	0	35	
MYCO001614	44	0	51	
MYCO001615	6	0	27	
MYCO001616	12	0	17	
MYCO001618	18	0	29	
MYCO001619	196	0	52	
MYCO001620	605	0	44	
MYCO001621	524	0	48	
MYCO001622	18	0	44	
MYCO001623	11	0	57	
MYCO001624	17	0	31	
MYCO001625	177	0	61	
MYCO001628	63	0	16	
MYCO001631	60	0	50	
MYCO001632	63	0	15	
MYCO001634	59	0	57	
MYCO001635	60	0	60	
MYCO001636	2	0	20	
MYCO001637	233	0	35	
MYCO001639	796	1195	55	
MYCO001640	93	0	140	
MYCO001644	280	0	39	
MYCO001645	412	0	46	
MYCO001646	358	0	40	
MYCO001647	989	0	31	
MYCO001648	14	0	36	
MYCO001650	594	0	110	
MYCO001651	2169	0	105	
MYCO001660	635	0	35	
MYCO001661	1111	0	239	
MYCO001662	965	0	215	
MYCO001663	127	0	84	
MYCO001664	300	0	130	
MYCO001665	182	0	54	
MYCO001666	140	0	47	
MYCO001667	60	0	26	
MYCO001668	3742	0	3	
MYCO001669	101	0	15	
MYCO001670	34	0	18	
MYCO001671	9	0	24	
MYCO001672	344	0	49	
MYCO001673	300	0	46	
MYCO001674	322	0	22	
MYCO001675	255	0	37	
MYCO001676	17	0	50	
MYCO001677	19	0	28	
MYCO001678	461	0	40	
MYCO001679	44	0	44	
MYCO001680	53	0	42	
MYCO001681	49	0	42	
MYCO001682	322	0	37	
MYCO001683	590	0	88	
MYCO001684	32	0	13	
MYCO001685	18	0	28	
MYCO001686	24	0	33	
MYCO001687	20	0	42	
MYCO001688	121	0	32	
MYCO001690	14	0	14	
MYCO001691	222	0	37	
MYCO001692	428	0	32	
MYCO001693	12	0	11	
MYCO001696	33	0	63	
MYCO001698	367	0	31	
MYCO001700	8	0	29	
MYCO001702	425	0	64	
MYCO001703	10	0	23	
MYCO001704	31	0	80	
MYCO001705	827	0	40	
MYCO001706	295	0	41	
MYCO001707	64	0	55	
MYCO001710	7	0	26	
MYCO001714	489	0	37	
MYCO001715	424	0	46	
MYCO001716	10	0	45	
MYCO001717	772	0	20	
MYCO001718	76	0	50	
MYCO001719	115	0	51	
MYCO001720	64	0	19	
MYCO001721	6	0	6	
MYCO001722	402	0	63	
MYCO001723	202	0	51	
MYCO001724	60	0	14	
MYCO001725	204	0	34	
MYCO001726	243	0	85	
MYCO001727	46	0	27	
MYCO001728	12	0	35	
MYCO001729	28	0	39	
MYCO001730	697	0	87	
MYCO001731	286	0	58	
MYCO001732	225	0	18	
MYCO001733	6	0	35	
MYCO001734	6	0	10	
MYCO001735	28	0	28	
MYCO001736	627	1594	96	
MYCO001737	639	0	37	
MYCO001738	45	0	21	
MYCO001739	203	0	69	
MYCO001740	8	0	10	
MYCO001741	6	1196	11	
MYCO001742	117	0	35	
MYCO001743	419	0	56	
MYCO001744	593	0	21	
MYCO001745	30	0	35	
MYCO001746	199	0	58	
MYCO001747	265	0	88	
MYCO001748	21	0	35	
MYCO001749	31	0	31	
MYCO001750	154	0	59	
MYCO001751	99	0	58	
MYCO001752	18	0	23	
MYCO001753	3809	0	19	
MYCO001754	1669	0	41	
MYCO001755	3840	0	0	
MYCO001756	3840	0	0	
MYCO001757	454	2	17	
MYCO001758	2619	0	30	
MYCO001759	3622	0	33	
MYCO001760	2020	0	44	
MYCO001761	1988	0	18	
MYCO001762	2024	0	24	
MYCO001763	454	2	17	
MYCO001764	3840	0	0	
MYCO001765	3833	0	2	
MYCO001766	17	0	8	
MYCO001767	8	0	18	
MYCO001768	1869	0	57	
MYCO001769	227	0	55	
MYCO001770	235	0	58	
MYCO001771	4	0	52	
MYCO001772	17	0	9	
MYCO001773	15	0	37	
MYCO001774	61	0	75	
MYCO001775	1023	0	25	
MYCO001776	21	0	31	
MYCO001777	236	0	71	
MYCO001778	436	0	16	
MYCO001779	353	0	95	
MYCO001780	10	0	21	
MYCO001781	410	0	98	
MYCO001782	90	0	44	
MYCO001783	207	0	108	
MYCO001785	20	0	42	
MYCO001786	2	0	11	
MYCO001787	3352	0	28	
MYCO001788	12	10	22	
MYCO001789	397	0	53	
MYCO001790	1630	0	54	
MYCO001791	18	0	12	
MYCO001792	3840	0	0	
MYCO001793	321	1439	96	
MYCO001794	5	0	34	
MYCO001795	399	0	58	
MYCO001796	172	0	75	
MYCO001797	16	0	53	
MYCO001798	24	0	53	
MYCO001799	318	0	8	
MYCO001800	143	0	94	
MYCO001801	1040	0	63	
MYCO001802	703	0	56	
MYCO001803	1136	0	64	
MYCO001804	25	0	18	
MYCO001805	3	0	23	
MYCO001806	9	0	14	
MYCO001807	3840	0	0	
MYCO001808	263	0	49	
MYCO001809	182	0	43	
MYCO001810	4	0	13	
MYCO001811	30	0	42	
MYCO001812	190	0	53	
MYCO001813	14	0	22	
MYCO001814	173	0	58	
MYCO001815	558	0	50	
MYCO001816	536	1065	21	
MYCO001817	433	0	68	
MYCO001818	2537	0	53	
MYCO001819	127	0	57	
MYCO001820	124	0	56	
MYCO001822	16	0	28	
MYCO001823	110	0	42	
MYCO001824	15	0	18	
MYCO001825	16	0	39	
MYCO001826	2	0	11	
MYCO001828	16	0	24	
MYCO001831	43	0	12	
MYCO001833	21	0	37	
MYCO001834	37	0	31	
MYCO001835	203	0	87	
MYCO001836	245	0	84	
MYCO001838	9	0	17	
MYCO001839	2	0	8	
MYCO001840	1857	0	54	
MYCO001841	52	0	47	
MYCO001845	709	0	31	
MYCO001846	27	0	28	
MYCO001847	42	0	29	
MYCO001848	58	0	16	
MYCO001849	3	0	7	
MYCO001850	231	0	76	
MYCO001851	375	0	29	
MYCO001852	80	0	19	
MYCO001853	21	0	28	
MYCO001855	58	0	43	
MYCO001856	538	0	32	
MYCO001857	10	0	30	
MYCO001858	26	0	20	
MYCO001859	73	0	42	
MYCO001860	612	0	39	
MYCO001861	4	0	20	
MYCO001862	33	0	41	
MYCO001863	31	0	36	
MYCO001864	14	0	30	
MYCO001865	9	0	27	
MYCO001866	91	0	92	
MYCO001867	207	0	64	
MYCO001868	311	0	97	
MYCO001869	137	0	37	
MYCO001870	445	0	28	
MYCO001871	138	0	22	
MYCO001872	35	0	69	
MYCO001873	47	0	30	
MYCO001874	25	0	40	
MYCO001875	23	0	26	
MYCO001876	54	0	23	
MYCO001877	183	0	89	
MYCO001878	256	0	53	
MYCO001879	158	0	40	
MYCO001880	52	0	65	
MYCO001881	35	0	22	
MYCO001882	14	0	37	
MYCO001883	31	0	25	
MYCO001884	15	0	24	
MYCO001885	31	0	36	
MYCO001887	204	0	54	
MYCO001888	3216	0	3	
MYCO001889	25	0	11	
MYCO001890	16	0	29	
MYCO001891	8	0	28	
MYCO001892	19	0	12	
MYCO001893	9	0	14	
MYCO001895	1106	0	28	
MYCO001896	258	0	54	
MYCO001897	32	0	25	
MYCO001898	13	0	12	
MYCO001899	1439	0	48	
MYCO001900	110	0	70	
MYCO001901	134	0	60	
MYCO001902	117	0	55	
MYCO001903	15	0	22	
MYCO001904	13	0	15	
MYCO001905	44	0	44	
MYCO001906	13	0	20	
MYCO001907	2692	0	30	
MYCO001908	130	0	136	
MYCO001909	11	0	26	
MYCO001910	124	0	29	
MYCO001911	141	0	28	
MYCO001912	1163	0	24	
MYCO001913	20	0	31	
MYCO001914	11	0	23	
MYCO001915	2380	0	19	
MYCO001916	56	0	37	
MYCO001917	3823	0	11	
MYCO001918	747	0	137	
MYCO001919	9	0	19	
MYCO001920	14	0	48	
MYCO001921	617	0	54	
MYCO001922	67	0	45	
MYCO001923	80	0	74	
MYCO001924	16	0	19	
MYCO001925	39	0	61	
MYCO001926	14	0	20	
MYCO001927	113	0	41	
MYCO001928	676	0	32	
MYCO001929	765	0	41	
MYCO001930	134	0	29	
MYCO001931	42	0	31	
MYCO001932	44	0	28	
MYCO001933	553	0	45	
MYCO001934	363	0	56	
MYCO001935	40	0	49	
MYCO001936	23	0	53	
MYCO001937	399	0	91	
MYCO001938	65	0	57	
MYCO001939	359	0	28	
MYCO001940	3161	0	12	
MYCO001941	62	0	35	
MYCO001942	4	0	16	
MYCO001943	15	0	18	
MYCO001944	28	0	40	
MYCO001945	3615	46	33	
MYCO001946	36	0	22	
MYCO001947	72	0	20	
MYCO001948	120	0	28	
MYCO001949	3840	0	0	
MYCO001950	13	0	8	
MYCO001951	169	0	13	
MYCO001952	12	0	7	
MYCO001953	13	0	25	
MYCO001954	36	0	27	
MYCO001955	19	0	17	
MYCO001956	40	0	26	
MYCO001957	17	0	26	
MYCO001958	56	0	36	
MYCO001959	2	0	11	
MYCO001960	2	0	10	
MYCO001961	96	0	29	
MYCO001962	10	0	21	
MYCO001963	95	0	40	
MYCO001964	135	0	28	
MYCO001965	143	0	36	
MYCO001966	112	0	55	
MYCO001967	101	0	54	
MYCO001968	1241	0	54	
MYCO001969	163	0	58	
MYCO001970	80	0	46	
MYCO001971	356	0	66	
MYCO001972	71	0	30	
MYCO001973	165	0	20	
MYCO001974	55	0	21	
MYCO001975	477	0	31	
MYCO001976	103	0	18	
MYCO001977	494	0	28	
MYCO001978	710	0	37	
MYCO001979	104	0	53	
MYCO001980	27	0	31	
MYCO001982	25	0	24	
MYCO001983	1065	0	61	
MYCO001984	182	0	31	
MYCO001985	112	0	30	
MYCO001986	47	0	36	
MYCO001987	35	0	23	
MYCO001988	102	0	25	
MYCO001989	29	0	24	
MYCO001990	1	0	12	
MYCO001991	3	0	13	
MYCO001992	1246	0	75	
MYCO001993	743	0	18	
MYCO001994	514	0	19	
MYCO001995	706	0	33	
MYCO001996	689	0	35	
MYCO001997	1672	0	91	
MYCO001998	37	0	36	
MYCO001999	275	0	65	
MYCO002000	93	0	80	
MYCO002001	15	0	43	
MYCO002002	35	0	26	
MYCO002003	84	0	48	
MYCO002004	139	0	58	
MYCO002005	15	0	34	
MYCO002006	189	0	185	
MYCO002007	6	0	11	
MYCO002008	24	0	58	
MYCO002009	5	0	9	
MYCO002010	17	0	14	
MYCO002011	2	0	22	
MYCO002012	12	0	32	
MYCO002013	377	0	20	
MYCO002014	93	0	31	
MYCO002015	1081	0	67	
MYCO002016	900	0	24	
MYCO002017	72	0	44	
MYCO002018	102	0	18	
MYCO002019	343	0	14	
MYCO002020	144	0	15	
MYCO002021	83	0	13	
MYCO002022	108	0	37	
MYCO002023	254	0	15	
MYCO002024	3542	0	17	
MYCO002025	77	0	45	
MYCO002026	24	0	44	
MYCO002027	878	0	46	
MYCO002028	170	0	32	
MYCO002029	129	0	45	
MYCO002030	240	0	91	
MYCO002031	10	0	22	
MYCO002032	155	0	42	
MYCO002033	527	0	39	
MYCO002034	192	0	11	
MYCO002035	5	0	26	
MYCO002036	14	0	29	
MYCO002037	48	0	57	
MYCO002038	8	0	34	
MYCO002039	7	0	30	
MYCO002040	11	0	24	
MYCO002041	19	0	51	
MYCO002042	88	0	39	
MYCO002043	171	0	157	
MYCO002044	585	0	14	
MYCO002045	48	0	73	
MYCO002046	157	0	29	
MYCO002047	211	0	88	
MYCO002048	3800	0	25	
MYCO002049	19	0	9	
MYCO002051	241	0	95	
MYCO002052	576	0	71	
MYCO002053	18	0	34	
MYCO002054	32	0	33	
MYCO002059	222	0	87	
MYCO002060	176	0	22	
MYCO002061	26	0	20	
MYCO002062	770	0	137	
MYCO002063	3	0	10	
MYCO002064	596	0	40	
MYCO002065	642	0	25	
MYCO002066	474	0	78	
MYCO002067	43	0	44	
MYCO002068	15	0	39	
MYCO002069	91	0	22	
MYCO002070	1449	0	25	
MYCO002071	51	0	54	
MYCO002072	242	0	48	
MYCO002073	196	0	31	
MYCO002074	85	0	13	
MYCO002075	210	0	67	
MYCO002076	2	0	7	
MYCO002077	81	0	46	
MYCO002078	6	0	20	
MYCO002079	898	0	60	
MYCO002080	24	0	35	
MYCO002081	2261	0	23	
MYCO002082	1825	0	100	
MYCO002083	276	0	45	
MYCO002084	1924	0	17	
MYCO002085	23	0	17	
MYCO002086	12	0	26	
MYCO002087	14	0	11	
MYCO002088	1196	0	54	
MYCO002091	44	0	33	
MYCO002094	1	0	11	
MYCO002095	469	0	38	
MYCO002098	3840	0	0	
MYCO002099	3840	0	0	
MYCO002100	821	0	62	
MYCO002101	766	0	112	
MYCO002102	201	0	28	
MYCO002103	44	0	24	
MYCO002104	3	0	16	
MYCO002105	454	2	17	
MYCO002106	3840	0	0	
MYCO002107	63	0	18	
MYCO002108	122	0	30	
MYCO002113	79	0	57	
MYCO002114	54	0	27	
MYCO002116	47	0	22	
MYCO002117	42	0	10	
MYCO002120	306	0	22	
MYCO002123	2287	0	37	
MYCO002124	287	0	130	
MYCO002126	1863	0	25	
MYCO002127	151	0	70	
MYCO002128	3	0	11	
MYCO002129	60	0	39	
MYCO002131	46	0	37	
MYCO002132	36	0	14	
MYCO002133	46	0	26	
MYCO002135	553	0	25	
MYCO002136	61	0	31	
MYCO002137	25	0	19	
MYCO002138	76	0	43	
MYCO002142	8	0	17	
MYCO002143	80	0	53	
MYCO002144	40	0	16	
MYCO002146	2	0	12	
MYCO002147	673	0	27	
MYCO002148	671	0	27	
MYCO002149	64	0	17	
MYCO002152	328	0	57	
MYCO002158	1106	0	68	
MYCO002159	736	0	53	
MYCO002160	2056	0	9	
MYCO002161	520	1110	41	
MYCO002162	2805	0	54	
MYCO002164	379	0	48	
MYCO002165	26	0	52	
MYCO002167	3840	0	0	
MYCO002168	454	2	17	
MYCO002169	19	0	18	
MYCO002171	12	0	32	
MYCO002172	14	0	39	
MYCO002173	200	0	44	
MYCO002174	60	0	59	
MYCO002175	4	0	20	
MYCO002177	1972	118	38	
MYCO002180	706	0	35	
MYCO002181	39	0	47	
MYCO002183	2	0	15	
MYCO002184	16	0	40	
MYCO002185	3	0	14	
MYCO002189	454	0	34	
MYCO002190	574	0	40	
MYCO002191	364	0	76	
MYCO002197	95	0	25	
MYCO002198	504	0	48	
MYCO002203	170	0	31	
MYCO002204	4	0	15	
MYCO002205	476	0	49	
MYCO002206	17	0	31	
MYCO002207	687	0	34	
MYCO002208	280	0	42	
MYCO002209	266	0	64	
MYCO002212	49	0	57	
MYCO002214	58	0	68	
MYCO002215	573	0	66	
MYCO002223	207	0	64	
MYCO002224	37	0	58	
MYCO002226	515	0	61	
MYCO002227	480	0	22	
MYCO002229	21	0	24	
MYCO002231	102	0	34	
MYCO002232	159	0	34	
MYCO002234	14	0	22	
MYCO002236	684	0	40	
MYCO002237	5	0	35	
MYCO002238	4	0	7	
MYCO002240	27	0	24	
MYCO002248	107	0	22	
MYCO002249	495	0	57	
MYCO002250	16	0	18	
MYCO002251	3837	0	1	
MYCO002252	18	0	43	
MYCO002253	36	0	24	
MYCO002254	23	0	25	
MYCO002255	23	0	13	
MYCO002256	4	0	17	
MYCO002258	363	0	48	
MYCO002260	11	0	27	
MYCO002261	29	0	19	
MYCO002262	3797	0	3	
MYCO002263	825	0	37	
MYCO002264	1814	0	56	
MYCO002265	394	0	47	
MYCO002266	20	0	57	
MYCO002267	49	0	52	
MYCO002268	216	0	65	
MYCO002269	16	0	20	
MYCO002270	150	0	28	
MYCO002271	136	0	11	
MYCO002272	137	0	14	
MYCO002273	154	0	17	
MYCO002274	159	0	26	
MYCO002275	488	0	36	
MYCO002276	161	0	54	
MYCO002277	158	3561	43	
MYCO002278	454	2	17	
MYCO002279	3840	0	0	
MYCO002280	253	0	56	
MYCO002281	30	0	70	
MYCO002282	487	1278	34	
MYCO002283	22	0	11	
MYCO002284	180	0	36	
MYCO002285	348	0	51	
MYCO002286	397	1019	29	
MYCO002287	112	0	62	
MYCO002288	10	0	24	
MYCO002289	87	0	36	
MYCO002290	32	0	28	
MYCO002291	47	0	35	
MYCO002292	19	0	7	
MYCO002293	1873	0	16	
MYCO002294	34	0	58	
MYCO002295	16	0	27	
MYCO002296	88	0	37	
MYCO002297	8	0	23	
MYCO002298	20	0	43	
MYCO002299	57	0	61	
MYCO002300	71	0	48	
MYCO002301	54	0	37	
MYCO002302	5	0	12	
MYCO002303	18	0	49	
MYCO002304	10	0	9	
MYCO002305	304	0	64	
MYCO002307	276	0	42	
MYCO002308	122	0	42	
MYCO002309	15	0	18	
MYCO002310	76	0	23	
MYCO002311	43	0	23	
MYCO002312	3	0	9	
MYCO002313	54	0	42	
MYCO002314	120	0	49	
MYCO002316	11	0	33	
MYCO002317	12	0	22	
MYCO002318	778	0	41	
MYCO002319	1494	0	32	
MYCO002320	41	0	54	
MYCO002321	9	0	26	
MYCO002322	13	0	27	
MYCO002323	22	0	54	
MYCO002324	9	0	28	
MYCO002325	235	0	36	
MYCO002326	339	0	68	
MYCO002327	67	0	19	
MYCO002328	40	0	41	
MYCO002329	209	0	72	
MYCO002330	13	0	26	
MYCO002331	7	0	19	
MYCO002332	44	0	62	
MYCO002333	589	0	40	
MYCO002334	86	0	35	
MYCO002335	110	0	32	
MYCO002336	225	0	44	
MYCO002337	122	0	45	
MYCO002338	426	0	45	
MYCO002339	990	0	104	
MYCO002340	454	0	52	
MYCO002341	78	0	21	
MYCO002342	17	0	16	
MYCO002345	344	0	79	
MYCO002346	321	1681	114	
MYCO002347	2162	421	105	
MYCO002348	30	0	16	
MYCO002349	395	0	67	
MYCO002350	468	1428	46	
MYCO002351	471	1440	48	
MYCO002352	875	27	52	
MYCO002353	3746	0	5	
MYCO002354	454	2	17	
MYCO002355	3840	0	0	
MYCO002356	2862	0	41	
MYCO002358	8	0	15	
MYCO002359	2	0	40	
MYCO002360	12	0	24	
MYCO002363	1045	0	31	
MYCO002365	390	0	10	
MYCO002369	36	0	16	
MYCO002370	38	0	61	
MYCO002371	163	0	6	
MYCO002372	135	0	33	
MYCO002375	7	0	12	
MYCO002376	64	0	27	
MYCO002377	17	0	9	
MYCO002378	70	0	46	
MYCO002379	324	0	116	
MYCO002380	679	0	166	
MYCO002381	284	0	100	
MYCO002382	154	0	48	
MYCO002383	600	463	145	
MYCO002384	314	0	42	
MYCO002385	64	0	53	
MYCO002386	134	0	47	
MYCO002387	19	0	47	
MYCO002388	118	0	48	
MYCO002389	9	0	20	
MYCO002390	47	0	23	
MYCO002391	16	0	58	
MYCO002392	84	0	28	
MYCO002393	142	2345	34	
MYCO002394	118	0	83	
MYCO002395	317	0	69	
MYCO002396	2163	0	44	
MYCO002397	90	0	44	
MYCO002398	4	0	36	
MYCO002401	3	0	15	
MYCO002403	64	0	21	
MYCO002405	30	0	30	
MYCO002406	129	0	16	
MYCO002407	199	0	46	
MYCO002408	256	0	24	
MYCO002414	303	0	68	
MYCO002415	87	0	33	
MYCO002416	95	0	52	
MYCO002417	719	0	31	
MYCO002418	157	0	33	
MYCO002419	100	0	29	
MYCO002422	15	0	12	
MYCO002423	28	0	48	
MYCO002424	3680	0	19	
MYCO002428	67	0	32	
MYCO002429	13	0	18	
MYCO002430	26	0	25	
MYCO002431	11	1374	15	
MYCO002432	31	0	18	
MYCO002433	11	0	14	
MYCO002434	726	0	57	
MYCO002435	120	0	87	
MYCO002436	269	0	41	
MYCO002437	867	0	13	
MYCO002438	67	0	68	
MYCO002443	37	0	66	
MYCO002444	335	0	105	
MYCO002446	9	0	16	
MYCO002449	414	0	53	
MYCO002450	272	0	36	
MYCO002451	39	0	19	
MYCO002452	0	0	14	
MYCO002453	38	0	30	
MYCO002456	60	0	44	
MYCO002458	31	0	32	
MYCO002459	45	0	58	
MYCO002463	13	0	35	
MYCO002464	101	0	47	
MYCO002468	33	0	24	
MYCO002469	41	0	34	
MYCO002471	56	0	75	
MYCO002472	4	0	12	
MYCO002473	76	0	29	
MYCO002474	143	0	32	
MYCO002475	7	0	16	
MYCO002476	829	0	134	
MYCO002478	300	0	22	
MYCO002479	3840	0	0	
MYCO002480	454	2	17	
MYCO002481	168	0	19	
MYCO002482	184	0	98	
MYCO002483	57	0	61	
MYCO002484	33	0	79	
MYCO002485	97	0	66	
MYCO002486	186	0	26	
MYCO002487	2261	0	79	
MYCO002488	801	0	126	
MYCO002489	70	0	13	
MYCO002490	3715	0	24	
MYCO002491	87	0	36	
MYCO002492	95	0	48	
MYCO002493	9	0	9	
MYCO002494	9	0	19	
MYCO002495	157	0	55	
MYCO002496	25	0	34	
MYCO002497	39	0	36	
MYCO002498	45	0	35	
MYCO002499	10	0	25	
MYCO002501	360	0	91	
MYCO002503	25	0	31	
MYCO002504	33	0	36	
MYCO002505	129	0	74	
MYCO002506	43	0	20	
MYCO002507	234	0	37	
MYCO002508	85	0	59	
MYCO002510	126	0	75	
MYCO002512	3736	34	9	
MYCO002513	18	0	21	
MYCO002514	36	0	25	
MYCO002515	24	0	50	
MYCO002516	11	0	27	
MYCO002517	32	0	8	
MYCO002519	506	0	71	
MYCO002520	1	0	14	
MYCO002522	359	0	69	
MYCO002525	213	0	23	
MYCO002526	1107	0	4	
MYCO002527	21	0	20	
MYCO002528	18	0	37	
MYCO002529	343	0	71	
MYCO002530	9	0	22	
MYCO002531	93	0	115	
MYCO002532	24	0	19	
MYCO002535	221	0	31	
MYCO002536	22	0	27	
MYCO002537	10	0	15	
MYCO002539	404	0	14	
MYCO002541	1610	0	12	
MYCO002542	438	0	63	
MYCO002543	1375	1075	44	
MYCO002544	1378	1101	60	
MYCO002545	856	0	14	
MYCO002546	4	0	18	
MYCO002547	16	0	20	
MYCO002548	26	0	20	
MYCO002549	64	0	18	
MYCO002550	2	0	14	
MYCO002551	256	0	14	
MYCO002552	264	0	38	
MYCO002553	123	0	57	
MYCO002554	104	0	16	
MYCO002556	8	0	17	
MYCO002557	20	0	31	
MYCO002558	34	0	22	
MYCO002560	111	0	46	
MYCO002561	3778	0	7	
MYCO002562	4	0	31	
MYCO002563	82	0	49	
MYCO002564	32	1413	41	
MYCO002565	89	0	70	
MYCO002566	1066	0	110	
MYCO002567	103	0	95	
MYCO002569	36	0	30	
MYCO002570	488	0	25	
MYCO002571	125	0	55	
MYCO002573	103	0	45	
MYCO002574	32	0	28	
MYCO002576	51	0	26	
MYCO002577	37	0	57	
MYCO002578	121	0	43	
MYCO002579	72	0	34	
MYCO002581	3	0	20	
MYCO002584	45	0	28	
MYCO002585	207	0	72	
MYCO002586	513	0	54	
MYCO002588	2	0	17	
MYCO002590	172	0	128	
MYCO002591	1794	0	74	
MYCO002595	28	0	10	
MYCO002596	8	0	25	
MYCO002597	36	0	29	
MYCO002598	35	0	21	
MYCO002599	214	0	23	
MYCO002600	37	0	16	
MYCO002601	320	0	51	
MYCO002602	8	0	17	
MYCO002604	47	0	24	
MYCO002605	79	0	33	
MYCO002607	11	0	26	
MYCO002608	638	0	50	
MYCO002609	213	0	39	
MYCO002615	3576	0	67	
MYCO002616	48	0	25	
MYCO002617	3	0	17	
MYCO002618	214	0	24	
MYCO002619	4	0	11	
MYCO002620	8	0	16	
MYCO002621	291	0	36	
MYCO002622	56	0	34	
MYCO002623	109	0	32	
MYCO002624	194	0	40	
MYCO002625	39	0	43	
MYCO002626	10	0	18	
MYCO002627	55	0	66	
MYCO002628	64	0	30	
MYCO002629	350	0	33	
MYCO002630	10	0	30	
MYCO002631	74	0	56	
MYCO002632	5	0	9	
MYCO002633	8	0	33	
MYCO002634	2129	0	69	
MYCO002635	8	0	13	
MYCO002636	43	0	39	
MYCO002637	191	1213	33	
MYCO002638	65	0	23	
MYCO002639	28	0	14	
MYCO002640	39	0	20	
MYCO002641	8	0	19	
MYCO002642	16	0	20	
MYCO002643	184	0	83	
MYCO002644	29	0	17	
MYCO002645	943	0	16	
MYCO002646	655	0	43	
MYCO002647	438	0	10	
MYCO002648	454	2	17	
MYCO002649	3840	0	0	
MYCO002650	765	405	112	
MYCO002651	159	752	38	
MYCO002652	436	0	42	
MYCO002653	379	0	25	
MYCO002654	2000	0	11	
MYCO002655	1122	0	48	
MYCO002656	311	593	23	
MYCO002657	442	0	16	
MYCO002658	355	0	11	
MYCO002659	382	0	31	
MYCO002660	10	0	15	
MYCO002661	21	0	14	
MYCO002662	8	0	13	
MYCO002663	1	0	15	
MYCO002664	18	0	13	
MYCO002665	234	0	16	
MYCO002666	3750	0	9	
MYCO002667	35	0	18	
MYCO002668	347	0	19	
MYCO002669	19	0	22	
MYCO002671	65	0	21	
MYCO002672	239	0	63	
MYCO002674	1	0	13	
MYCO002675	13	0	46	
MYCO002677	1104	0	36	
MYCO002679	98	0	34	
MYCO002680	423	0	29	
MYCO002681	499	0	43	
MYCO002683	7	0	22	
MYCO002684	27	305	56	
MYCO002685	275	0	46	
MYCO002686	30	0	29	
MYCO002687	37	0	36	
MYCO002688	68	0	44	
MYCO002689	123	0	46	
MYCO002690	89	0	44	
MYCO002691	9	0	25	
MYCO002692	25	0	25	
MYCO002693	14	0	22	
