GbGDiv simplified results table from 'accumulate-16.txt' records table.
Isolate records read from table: 4096

Locus	Missing	Paralogous	CountNuc
MYCO001476	3	0	23	
MYCO001477	110	0	54	
MYCO001478	52	0	23	
MYCO001482	38	0	41	
MYCO001486	30	0	39	
MYCO001487	7	0	20	
MYCO001488	52	0	34	
MYCO001489	14	0	18	
MYCO001490	43	0	72	
MYCO001491	8	0	37	
MYCO001492	472	0	71	
MYCO001494	5	0	12	
MYCO001495	7	0	18	
MYCO001496	38	0	43	
MYCO001497	138	0	61	
MYCO001498	49	0	38	
MYCO001499	31	0	18	
MYCO001500	72	0	56	
MYCO001501	41	0	36	
MYCO001502	83	0	55	
MYCO001503	4096	0	0	
MYCO001504	1093	0	18	
MYCO001505	48	0	46	
MYCO001506	104	0	29	
MYCO001507	93	0	40	
MYCO001508	190	104	87	
MYCO001509	347	0	35	
MYCO001510	16	2234	41	
MYCO001511	82	0	50	
MYCO001512	59	0	42	
MYCO001513	53	0	25	
MYCO001514	36	0	31	
MYCO001515	52	0	38	
MYCO001516	235	0	40	
MYCO001517	33	0	30	
MYCO001518	123	0	46	
MYCO001519	610	0	14	
MYCO001520	632	0	48	
MYCO001521	141	0	66	
MYCO001522	384	0	140	
MYCO001523	86	0	46	
MYCO001524	474	0	48	
MYCO001525	516	0	37	
MYCO001526	449	0	53	
MYCO001527	1012	0	263	
MYCO001528	41	0	16	
MYCO001529	70	0	76	
MYCO001530	57	0	58	
MYCO001531	17	0	20	
MYCO001532	80	0	21	
MYCO001533	128	0	33	
MYCO001534	25	0	29	
MYCO001535	5	0	6	
MYCO001537	142	0	62	
MYCO001538	293	0	43	
MYCO001539	27	0	24	
MYCO001541	33	0	20	
MYCO001542	15	13	19	
MYCO001543	15	0	39	
MYCO001544	79	0	34	
MYCO001545	19	0	13	
MYCO001546	70	0	30	
MYCO001548	161	0	98	
MYCO001549	4052	0	2	
MYCO001550	502	0	58	
MYCO001551	972	0	72	
MYCO001552	130	0	86	
MYCO001553	154	0	20	
MYCO001554	10	0	16	
MYCO001555	8	0	18	
MYCO001556	23	0	36	
MYCO001558	24	0	17	
MYCO001560	4	0	7	
MYCO001561	9	0	23	
MYCO001562	444	0	65	
MYCO001563	295	0	95	
MYCO001565	534	0	67	
MYCO001566	176	0	37	
MYCO001567	5	0	23	
MYCO001570	474	0	25	
MYCO001571	401	0	21	
MYCO001572	2900	0	11	
MYCO001573	2635	0	9	
MYCO001574	2754	0	14	
MYCO001575	4092	0	3	
MYCO001576	819	485	129	
MYCO001577	2507	0	13	
MYCO001578	2513	0	20	
MYCO001579	2491	0	17	
MYCO001580	2517	0	10	
MYCO001581	3048	0	8	
MYCO001582	2507	0	42	
MYCO001583	332	677	25	
MYCO001584	2633	0	8	
MYCO001585	2811	0	18	
MYCO001586	2589	0	38	
MYCO001587	4056	0	9	
MYCO001588	3941	4	49	
MYCO001590	12	0	8	
MYCO001591	31	0	40	
MYCO001592	20	0	67	
MYCO001596	16	0	24	
MYCO001597	40	0	31	
MYCO001598	42	0	12	
MYCO001602	13	0	27	
MYCO001604	29	0	37	
MYCO001606	22	0	23	
MYCO001607	57	0	31	
MYCO001608	2	0	14	
MYCO001610	512	0	29	
MYCO001613	10	0	36	
MYCO001614	49	0	51	
MYCO001615	6	0	27	
MYCO001616	12	0	17	
MYCO001618	19	0	29	
MYCO001619	208	0	52	
MYCO001620	640	0	46	
MYCO001621	566	0	49	
MYCO001622	19	0	44	
MYCO001623	12	0	58	
MYCO001624	18	0	32	
MYCO001625	189	0	64	
MYCO001628	67	0	16	
MYCO001631	62	0	51	
MYCO001632	68	0	16	
MYCO001634	65	0	57	
MYCO001635	66	0	63	
MYCO001636	2	0	21	
MYCO001637	245	0	37	
MYCO001639	854	1292	56	
MYCO001640	97	0	144	
MYCO001644	295	0	39	
MYCO001645	440	0	47	
MYCO001646	385	0	41	
MYCO001647	1064	0	31	
MYCO001648	15	0	37	
MYCO001650	634	0	113	
MYCO001651	2322	0	108	
MYCO001660	679	0	39	
MYCO001661	1191	0	246	
MYCO001662	1015	0	229	
MYCO001663	135	0	88	
MYCO001664	321	0	138	
MYCO001665	197	0	55	
MYCO001666	149	0	51	
MYCO001667	67	0	26	
MYCO001668	3992	0	3	
MYCO001669	109	0	18	
MYCO001670	34	0	18	
MYCO001671	11	0	24	
MYCO001672	361	0	53	
MYCO001673	312	0	49	
MYCO001674	337	0	22	
MYCO001675	265	0	40	
MYCO001676	17	0	51	
MYCO001677	19	0	28	
MYCO001678	492	0	40	
MYCO001679	47	0	44	
MYCO001680	57	0	43	
MYCO001681	50	0	43	
MYCO001682	336	0	39	
MYCO001683	632	0	91	
MYCO001684	34	0	13	
MYCO001685	18	0	29	
MYCO001686	24	0	35	
MYCO001687	22	0	44	
MYCO001688	127	0	36	
MYCO001690	15	0	15	
MYCO001691	234	0	41	
MYCO001692	457	0	34	
MYCO001693	13	0	11	
MYCO001696	33	0	65	
MYCO001698	393	0	31	
MYCO001700	8	0	31	
MYCO001702	455	0	64	
MYCO001703	10	0	23	
MYCO001704	31	0	82	
MYCO001705	884	0	41	
MYCO001706	316	0	45	
MYCO001707	70	0	60	
MYCO001710	8	0	27	
MYCO001714	523	0	38	
MYCO001715	455	0	47	
MYCO001716	11	0	45	
MYCO001717	824	0	20	
MYCO001718	82	0	51	
MYCO001719	127	0	51	
MYCO001720	67	0	19	
MYCO001721	6	0	7	
MYCO001722	425	0	66	
MYCO001723	215	0	52	
MYCO001724	67	0	14	
MYCO001725	225	0	36	
MYCO001726	267	0	89	
MYCO001727	48	0	27	
MYCO001728	13	0	35	
MYCO001729	31	0	40	
MYCO001730	749	0	87	
MYCO001731	311	0	60	
MYCO001732	240	0	18	
MYCO001733	6	0	35	
MYCO001734	7	0	10	
MYCO001735	29	0	28	
MYCO001736	673	1718	98	
MYCO001737	677	0	39	
MYCO001738	47	0	21	
MYCO001739	224	0	70	
MYCO001740	8	0	11	
MYCO001741	6	1279	12	
MYCO001742	124	0	36	
MYCO001743	444	0	56	
MYCO001744	630	0	21	
MYCO001745	32	0	35	
MYCO001746	211	0	60	
MYCO001747	283	0	90	
MYCO001748	22	0	36	
MYCO001749	33	0	32	
MYCO001750	167	0	60	
MYCO001751	107	0	60	
MYCO001752	21	0	24	
MYCO001753	4062	0	20	
MYCO001754	1786	0	42	
MYCO001755	4096	0	0	
MYCO001756	4096	0	0	
MYCO001757	479	2	18	
MYCO001758	2780	0	30	
MYCO001759	3856	0	35	
MYCO001760	2141	0	44	
MYCO001761	2107	0	18	
MYCO001762	2147	0	24	
MYCO001763	479	2	18	
MYCO001764	4096	0	0	
MYCO001765	4089	0	2	
MYCO001766	17	0	8	
MYCO001767	8	0	18	
MYCO001768	2004	0	59	
MYCO001769	247	0	57	
MYCO001770	250	0	58	
MYCO001771	5	0	53	
MYCO001772	17	0	11	
MYCO001773	19	0	38	
MYCO001774	66	0	79	
MYCO001775	1096	0	26	
MYCO001776	26	0	31	
MYCO001777	256	0	77	
MYCO001778	470	0	16	
MYCO001779	373	0	97	
MYCO001780	11	0	22	
MYCO001781	433	0	101	
MYCO001782	100	0	44	
MYCO001783	222	0	113	
MYCO001785	21	0	43	
MYCO001786	3	0	11	
MYCO001787	3567	0	29	
MYCO001788	12	10	22	
MYCO001789	422	0	55	
MYCO001790	1739	0	55	
MYCO001791	20	0	12	
MYCO001792	4096	0	0	
MYCO001793	346	1541	98	
MYCO001794	7	0	36	
MYCO001795	425	0	59	
MYCO001796	186	0	78	
MYCO001797	17	0	54	
MYCO001798	27	0	56	
MYCO001799	334	0	13	
MYCO001800	150	0	97	
MYCO001801	1116	0	65	
MYCO001802	749	0	57	
MYCO001803	1218	0	65	
MYCO001804	25	0	18	
MYCO001805	3	0	24	
MYCO001806	10	0	14	
MYCO001807	4096	0	0	
MYCO001808	287	0	50	
MYCO001809	196	0	44	
MYCO001810	5	0	14	
MYCO001811	32	0	44	
MYCO001812	206	0	54	
MYCO001813	14	0	24	
MYCO001814	186	0	60	
MYCO001815	594	0	50	
MYCO001816	564	1147	21	
MYCO001817	464	0	71	
MYCO001818	2719	0	54	
MYCO001819	136	0	59	
MYCO001820	134	0	57	
MYCO001822	16	0	28	
MYCO001823	116	0	44	
MYCO001824	15	0	20	
MYCO001825	16	0	39	
MYCO001826	2	0	11	
MYCO001828	16	0	27	
MYCO001831	43	0	12	
MYCO001833	22	0	38	
MYCO001834	41	0	32	
MYCO001835	217	0	89	
MYCO001836	266	0	87	
MYCO001838	11	0	18	
MYCO001839	2	0	8	
MYCO001840	1988	0	58	
MYCO001841	54	0	49	
MYCO001845	760	0	31	
MYCO001846	31	0	28	
MYCO001847	47	0	30	
MYCO001848	58	0	18	
MYCO001849	3	0	8	
MYCO001850	246	0	81	
MYCO001851	402	0	30	
MYCO001852	84	0	22	
MYCO001853	25	0	29	
MYCO001855	63	0	43	
MYCO001856	575	0	34	
MYCO001857	10	0	31	
MYCO001858	26	0	20	
MYCO001859	78	0	44	
MYCO001860	649	0	43	
MYCO001861	5	0	20	
MYCO001862	37	0	43	
MYCO001863	33	0	39	
MYCO001864	14	0	30	
MYCO001865	12	0	32	
MYCO001866	95	0	94	
MYCO001867	225	0	65	
MYCO001868	330	0	100	
MYCO001869	147	0	38	
MYCO001870	473	0	30	
MYCO001871	145	0	23	
MYCO001872	39	0	71	
MYCO001873	51	0	30	
MYCO001874	26	0	40	
MYCO001875	24	0	27	
MYCO001876	57	0	23	
MYCO001877	193	0	91	
MYCO001878	278	0	54	
MYCO001879	173	0	40	
MYCO001880	56	0	65	
MYCO001881	40	0	22	
MYCO001882	15	0	37	
MYCO001883	35	0	25	
MYCO001884	16	0	24	
MYCO001885	33	0	37	
MYCO001887	219	0	55	
MYCO001888	3426	0	3	
MYCO001889	26	0	12	
MYCO001890	18	0	30	
MYCO001891	9	0	29	
MYCO001892	21	0	13	
MYCO001893	10	0	14	
MYCO001895	1171	0	29	
MYCO001896	270	0	55	
MYCO001897	33	0	26	
MYCO001898	13	0	12	
MYCO001899	1542	0	49	
MYCO001900	120	0	75	
MYCO001901	142	0	63	
MYCO001902	126	0	58	
MYCO001903	16	0	22	
MYCO001904	13	0	17	
MYCO001905	49	0	48	
MYCO001906	13	0	21	
MYCO001907	2879	0	31	
MYCO001908	139	0	146	
MYCO001909	11	0	26	
MYCO001910	130	0	29	
MYCO001911	151	0	28	
MYCO001912	1228	0	27	
MYCO001913	22	0	32	
MYCO001914	11	0	23	
MYCO001915	2539	0	20	
MYCO001916	59	0	39	
MYCO001917	4077	0	12	
MYCO001918	799	0	140	
MYCO001919	10	0	20	
MYCO001920	15	0	50	
MYCO001921	651	0	54	
MYCO001922	69	0	46	
MYCO001923	83	0	77	
MYCO001924	17	0	19	
MYCO001925	42	0	62	
MYCO001926	14	0	21	
MYCO001927	120	0	44	
MYCO001928	722	0	35	
MYCO001929	806	0	42	
MYCO001930	143	0	33	
MYCO001931	44	0	34	
MYCO001932	45	0	29	
MYCO001933	598	0	49	
MYCO001934	386	0	57	
MYCO001935	42	0	50	
MYCO001936	23	0	56	
MYCO001937	427	0	98	
MYCO001938	68	0	60	
MYCO001939	382	0	29	
MYCO001940	3378	0	12	
MYCO001941	65	0	36	
MYCO001942	4	0	16	
MYCO001943	15	0	18	
MYCO001944	30	0	40	
MYCO001945	3853	50	33	
MYCO001946	41	0	22	
MYCO001947	74	0	20	
MYCO001948	128	0	29	
MYCO001949	4096	0	0	
MYCO001950	15	0	8	
MYCO001951	180	0	15	
MYCO001952	14	0	8	
MYCO001953	16	0	25	
MYCO001954	39	0	28	
MYCO001955	24	0	18	
MYCO001956	45	0	29	
MYCO001957	20	0	28	
MYCO001958	62	0	37	
MYCO001959	2	0	12	
MYCO001960	3	0	10	
MYCO001961	102	0	32	
MYCO001962	10	0	22	
MYCO001963	101	0	40	
MYCO001964	147	0	28	
MYCO001965	150	0	37	
MYCO001966	120	0	58	
MYCO001967	109	0	55	
MYCO001968	1324	0	57	
MYCO001969	180	0	60	
MYCO001970	84	0	46	
MYCO001971	382	0	69	
MYCO001972	77	0	30	
MYCO001973	175	0	21	
MYCO001974	58	0	25	
MYCO001975	512	0	31	
MYCO001976	109	0	18	
MYCO001977	529	0	32	
MYCO001978	750	0	38	
MYCO001979	110	0	54	
MYCO001980	29	0	31	
MYCO001982	29	0	25	
MYCO001983	1139	0	63	
MYCO001984	192	0	31	
MYCO001985	115	0	30	
MYCO001986	48	0	36	
MYCO001987	36	0	23	
MYCO001988	107	0	25	
MYCO001989	32	0	26	
MYCO001990	1	0	12	
MYCO001991	3	0	13	
MYCO001992	1311	0	81	
MYCO001993	787	0	18	
MYCO001994	541	0	19	
MYCO001995	747	0	36	
MYCO001996	728	0	35	
MYCO001997	1786	0	94	
MYCO001998	41	0	36	
MYCO001999	303	0	67	
MYCO002000	100	0	83	
MYCO002001	18	0	45	
MYCO002002	37	0	29	
MYCO002003	94	0	48	
MYCO002004	146	0	58	
MYCO002005	16	0	34	
MYCO002006	205	0	189	
MYCO002007	7	0	11	
MYCO002008	27	0	61	
MYCO002009	6	0	10	
MYCO002010	18	0	15	
MYCO002011	2	0	22	
MYCO002012	12	0	35	
MYCO002013	398	0	20	
MYCO002014	96	0	32	
MYCO002015	1156	0	69	
MYCO002016	960	0	24	
MYCO002017	76	0	46	
MYCO002018	110	0	19	
MYCO002019	363	0	15	
MYCO002020	152	0	16	
MYCO002021	88	0	13	
MYCO002022	113	0	39	
MYCO002023	272	0	15	
MYCO002024	3770	0	17	
MYCO002025	84	0	48	
MYCO002026	27	0	45	
MYCO002027	940	0	49	
MYCO002028	187	0	33	
MYCO002029	136	0	47	
MYCO002030	261	0	93	
MYCO002031	10	0	23	
MYCO002032	165	0	43	
MYCO002033	563	0	40	
MYCO002034	207	0	11	
MYCO002035	5	0	26	
MYCO002036	16	0	29	
MYCO002037	50	0	61	
MYCO002038	9	0	36	
MYCO002039	8	0	30	
MYCO002040	12	0	24	
MYCO002041	22	0	54	
MYCO002042	94	0	42	
MYCO002043	181	0	162	
MYCO002044	616	0	15	
MYCO002045	51	0	75	
MYCO002046	168	0	33	
MYCO002047	226	0	92	
MYCO002048	4053	0	25	
MYCO002049	21	0	10	
MYCO002051	257	0	96	
MYCO002052	613	0	74	
MYCO002053	18	0	34	
MYCO002054	35	0	34	
MYCO002059	243	0	89	
MYCO002060	192	0	23	
MYCO002061	27	0	21	
MYCO002062	817	0	145	
MYCO002063	3	0	10	
MYCO002064	639	0	41	
MYCO002065	682	0	27	
MYCO002066	504	0	80	
MYCO002067	46	0	46	
MYCO002068	16	0	41	
MYCO002069	98	0	23	
MYCO002070	1550	0	25	
MYCO002071	52	0	55	
MYCO002072	256	0	49	
MYCO002073	207	0	31	
MYCO002074	90	0	13	
MYCO002075	224	0	68	
MYCO002076	3	0	8	
MYCO002077	90	0	47	
MYCO002078	6	0	21	
MYCO002079	957	0	61	
MYCO002080	24	0	36	
MYCO002081	2411	0	24	
MYCO002082	1946	0	101	
MYCO002083	299	0	47	
MYCO002084	2045	0	17	
MYCO002085	25	0	17	
MYCO002086	13	0	26	
MYCO002087	14	0	12	
MYCO002088	1283	0	56	
MYCO002091	49	0	33	
MYCO002094	1	0	11	
MYCO002095	504	0	41	
MYCO002098	4096	0	0	
MYCO002099	4096	0	0	
MYCO002100	878	0	63	
MYCO002101	824	0	113	
MYCO002102	215	0	28	
MYCO002103	45	0	24	
MYCO002104	3	0	16	
MYCO002105	479	2	18	
MYCO002106	4096	0	0	
MYCO002107	70	0	20	
MYCO002108	130	0	34	
MYCO002113	87	0	59	
MYCO002114	59	0	27	
MYCO002116	48	0	22	
MYCO002117	43	0	10	
MYCO002120	330	0	23	
MYCO002123	2432	0	38	
MYCO002124	305	0	135	
MYCO002126	1994	0	27	
MYCO002127	163	0	73	
MYCO002128	3	0	11	
MYCO002129	62	0	40	
MYCO002131	48	0	37	
MYCO002132	38	0	14	
MYCO002133	49	0	27	
MYCO002135	594	0	25	
MYCO002136	66	0	32	
MYCO002137	25	0	20	
MYCO002138	82	0	45	
MYCO002142	9	0	17	
MYCO002143	89	0	53	
MYCO002144	41	0	16	
MYCO002146	2	0	13	
MYCO002147	721	0	29	
MYCO002148	719	0	28	
MYCO002149	67	0	18	
MYCO002152	343	0	59	
MYCO002158	1187	0	69	
MYCO002159	782	0	53	
MYCO002160	2180	0	9	
MYCO002161	553	1186	42	
MYCO002162	3007	0	56	
MYCO002164	407	0	51	
MYCO002165	28	0	55	
MYCO002167	4096	0	0	
MYCO002168	479	2	18	
MYCO002169	19	0	19	
MYCO002171	13	0	33	
MYCO002172	16	0	40	
MYCO002173	213	0	46	
MYCO002174	62	0	61	
MYCO002175	4	0	21	
MYCO002177	2107	131	39	
MYCO002180	755	0	38	
MYCO002181	42	0	47	
MYCO002183	2	0	15	
MYCO002184	17	0	41	
MYCO002185	3	0	15	
MYCO002189	481	0	34	
MYCO002190	608	0	40	
MYCO002191	389	0	79	
MYCO002197	101	0	26	
MYCO002198	539	0	49	
MYCO002203	186	0	31	
MYCO002204	4	0	15	
MYCO002205	511	0	51	
MYCO002206	19	0	34	
MYCO002207	736	0	34	
MYCO002208	301	0	45	
MYCO002209	289	0	64	
MYCO002212	54	0	57	
MYCO002214	60	0	68	
MYCO002215	611	0	67	
MYCO002223	218	0	66	
MYCO002224	39	0	61	
MYCO002226	553	0	62	
MYCO002227	514	0	22	
MYCO002229	22	0	25	
MYCO002231	107	0	37	
MYCO002232	166	0	35	
MYCO002234	16	0	22	
MYCO002236	730	0	41	
MYCO002237	5	0	37	
MYCO002238	4	0	7	
MYCO002240	33	0	26	
MYCO002248	116	0	23	
MYCO002249	525	0	57	
MYCO002250	16	0	19	
MYCO002251	4093	0	1	
MYCO002252	19	0	46	
MYCO002253	40	0	27	
MYCO002254	24	0	26	
MYCO002255	23	0	14	
MYCO002256	5	0	17	
MYCO002258	393	0	49	
MYCO002260	11	0	28	
MYCO002261	30	0	20	
MYCO002262	4052	0	3	
MYCO002263	882	0	37	
MYCO002264	1929	0	58	
MYCO002265	421	0	47	
MYCO002266	21	0	58	
MYCO002267	53	0	53	
MYCO002268	230	0	69	
MYCO002269	17	0	21	
MYCO002270	161	0	29	
MYCO002271	146	0	11	
MYCO002272	147	0	15	
MYCO002273	165	0	18	
MYCO002274	174	0	28	
MYCO002275	522	0	37	
MYCO002276	172	0	54	
MYCO002277	169	3800	43	
MYCO002278	479	2	18	
MYCO002279	4096	0	0	
MYCO002280	269	0	59	
MYCO002281	30	0	71	
MYCO002282	526	1358	38	
MYCO002283	25	0	12	
MYCO002284	195	0	37	
MYCO002285	372	0	51	
MYCO002286	418	1098	30	
MYCO002287	121	0	64	
MYCO002288	10	0	25	
MYCO002289	96	0	37	
MYCO002290	33	0	31	
MYCO002291	52	0	37	
MYCO002292	20	0	7	
MYCO002293	1990	0	16	
MYCO002294	35	0	61	
MYCO002295	18	0	27	
MYCO002296	94	0	37	
MYCO002297	11	0	25	
MYCO002298	20	0	43	
MYCO002299	60	0	63	
MYCO002300	77	0	49	
MYCO002301	57	0	38	
MYCO002302	6	0	13	
MYCO002303	19	0	49	
MYCO002304	11	0	9	
MYCO002305	327	0	66	
MYCO002307	291	0	42	
MYCO002308	131	0	44	
MYCO002309	19	0	19	
MYCO002310	80	0	24	
MYCO002311	47	0	23	
MYCO002312	3	0	9	
MYCO002313	64	0	42	
MYCO002314	132	0	52	
MYCO002316	12	0	35	
MYCO002317	13	0	22	
MYCO002318	831	0	44	
MYCO002319	1597	0	33	
MYCO002320	45	0	56	
MYCO002321	9	0	26	
MYCO002322	14	0	28	
MYCO002323	22	0	55	
MYCO002324	10	0	29	
MYCO002325	251	0	37	
MYCO002326	362	0	72	
MYCO002327	69	0	19	
MYCO002328	42	0	45	
MYCO002329	223	0	75	
MYCO002330	15	0	27	
MYCO002331	7	0	21	
MYCO002332	46	0	63	
MYCO002333	625	0	42	
MYCO002334	88	0	36	
MYCO002335	121	0	33	
MYCO002336	241	0	46	
MYCO002337	130	0	46	
MYCO002338	455	0	45	
MYCO002339	1063	0	105	
MYCO002340	490	0	54	
MYCO002341	84	0	22	
MYCO002342	17	0	16	
MYCO002345	367	0	82	
MYCO002346	346	1808	115	
MYCO002347	2300	460	108	
MYCO002348	31	0	16	
MYCO002349	418	0	70	
MYCO002350	490	1552	47	
MYCO002351	495	1560	50	
MYCO002352	935	30	53	
MYCO002353	3997	0	5	
MYCO002354	479	2	18	
MYCO002355	4096	0	0	
MYCO002356	3051	0	41	
MYCO002358	9	0	17	
MYCO002359	2	0	40	
MYCO002360	12	0	25	
MYCO002363	1126	0	31	
MYCO002365	415	0	10	
MYCO002369	39	0	17	
MYCO002370	44	0	62	
MYCO002371	174	0	6	
MYCO002372	146	0	34	
MYCO002375	7	0	12	
MYCO002376	68	0	27	
MYCO002377	17	0	9	
MYCO002378	78	0	46	
MYCO002379	347	0	119	
MYCO002380	737	0	174	
MYCO002381	305	0	103	
MYCO002382	161	0	49	
MYCO002383	636	496	150	
MYCO002384	337	0	46	
MYCO002385	70	0	56	
MYCO002386	145	0	50	
MYCO002387	21	0	48	
MYCO002388	128	0	48	
MYCO002389	9	0	20	
MYCO002390	50	0	24	
MYCO002391	17	0	60	
MYCO002392	88	0	29	
MYCO002393	149	2517	34	
MYCO002394	123	0	87	
MYCO002395	333	0	70	
MYCO002396	2307	0	46	
MYCO002397	95	0	47	
MYCO002398	4	0	36	
MYCO002401	3	0	15	
MYCO002403	69	0	23	
MYCO002405	31	0	30	
MYCO002406	138	0	16	
MYCO002407	215	0	46	
MYCO002408	276	0	25	
MYCO002414	330	0	70	
MYCO002415	91	0	34	
MYCO002416	104	0	53	
MYCO002417	771	0	31	
MYCO002418	167	0	33	
MYCO002419	107	0	30	
MYCO002422	15	0	12	
MYCO002423	29	0	52	
MYCO002424	3920	0	20	
MYCO002428	71	0	33	
MYCO002429	13	0	18	
MYCO002430	29	0	26	
MYCO002431	12	1469	15	
MYCO002432	33	0	18	
MYCO002433	12	0	14	
MYCO002434	781	0	58	
MYCO002435	131	0	89	
MYCO002436	291	0	42	
MYCO002437	926	0	13	
MYCO002438	74	0	71	
MYCO002443	41	0	69	
MYCO002444	361	0	109	
MYCO002446	11	0	17	
MYCO002449	443	0	55	
MYCO002450	296	0	38	
MYCO002451	43	0	19	
MYCO002452	0	0	14	
MYCO002453	42	0	30	
MYCO002456	62	0	44	
MYCO002458	32	0	34	
MYCO002459	49	0	61	
MYCO002463	13	0	35	
MYCO002464	108	0	47	
MYCO002468	35	0	24	
MYCO002469	45	0	35	
MYCO002471	60	0	77	
MYCO002472	5	0	12	
MYCO002473	80	0	31	
MYCO002474	152	0	32	
MYCO002475	8	0	16	
MYCO002476	898	0	140	
MYCO002478	319	0	22	
MYCO002479	4096	0	0	
MYCO002480	479	2	18	
MYCO002481	181	0	20	
MYCO002482	194	0	104	
MYCO002483	59	0	64	
MYCO002484	36	0	80	
MYCO002485	105	0	67	
MYCO002486	202	0	27	
MYCO002487	2413	0	83	
MYCO002488	851	0	131	
MYCO002489	76	0	16	
MYCO002490	3964	0	24	
MYCO002491	90	0	36	
MYCO002492	104	0	50	
MYCO002493	10	0	9	
MYCO002494	9	0	20	
MYCO002495	171	0	56	
MYCO002496	26	0	36	
MYCO002497	42	0	36	
MYCO002498	48	0	37	
MYCO002499	10	0	25	
MYCO002501	383	0	93	
MYCO002503	26	0	31	
MYCO002504	35	0	37	
MYCO002505	137	0	78	
MYCO002506	48	0	21	
MYCO002507	256	0	39	
MYCO002508	90	0	61	
MYCO002510	134	0	76	
MYCO002512	3984	36	9	
MYCO002513	19	0	22	
MYCO002514	39	0	27	
MYCO002515	26	0	53	
MYCO002516	15	0	28	
MYCO002517	34	0	8	
MYCO002519	541	0	75	
MYCO002520	1	0	14	
MYCO002522	386	0	71	
MYCO002525	230	0	25	
MYCO002526	1180	0	4	
MYCO002527	21	0	20	
MYCO002528	19	0	39	
MYCO002529	372	0	71	
MYCO002530	9	0	23	
MYCO002531	100	0	118	
MYCO002532	26	0	19	
MYCO002535	238	0	33	
MYCO002536	24	0	27	
MYCO002537	11	0	15	
MYCO002539	429	0	17	
MYCO002541	1722	0	12	
MYCO002542	462	0	68	
MYCO002543	1476	1150	45	
MYCO002544	1479	1175	61	
MYCO002545	914	0	14	
MYCO002546	4	0	19	
MYCO002547	17	0	20	
MYCO002548	30	0	20	
MYCO002549	69	0	18	
MYCO002550	2	0	14	
MYCO002551	275	0	14	
MYCO002552	288	0	38	
MYCO002553	135	0	59	
MYCO002554	109	0	17	
MYCO002556	8	0	17	
MYCO002557	20	0	34	
MYCO002558	34	0	24	
MYCO002560	123	0	48	
MYCO002561	4031	0	7	
MYCO002562	4	0	33	
MYCO002563	91	0	51	
MYCO002564	35	1507	42	
MYCO002565	96	0	74	
MYCO002566	1153	0	114	
MYCO002567	112	0	98	
MYCO002569	40	0	30	
MYCO002570	513	0	25	
MYCO002571	136	0	59	
MYCO002573	106	0	46	
MYCO002574	33	0	30	
MYCO002576	55	0	26	
MYCO002577	40	0	60	
MYCO002578	130	0	43	
MYCO002579	77	0	34	
MYCO002581	3	0	20	
MYCO002584	46	0	28	
MYCO002585	222	0	73	
MYCO002586	544	0	56	
MYCO002588	3	0	17	
MYCO002590	181	0	136	
MYCO002591	1926	0	77	
MYCO002595	31	0	11	
MYCO002596	8	0	26	
MYCO002597	39	0	30	
MYCO002598	37	0	22	
MYCO002599	224	0	23	
MYCO002600	38	0	18	
MYCO002601	342	0	55	
MYCO002602	9	0	17	
MYCO002604	50	0	24	
MYCO002605	86	0	35	
MYCO002607	11	0	26	
MYCO002608	674	0	54	
MYCO002609	227	0	40	
MYCO002615	3815	0	71	
MYCO002616	54	0	25	
MYCO002617	3	0	17	
MYCO002618	230	0	24	
MYCO002619	4	0	11	
MYCO002620	8	0	17	
MYCO002621	310	0	41	
MYCO002622	62	0	36	
MYCO002623	114	0	33	
MYCO002624	208	0	40	
MYCO002625	39	0	43	
MYCO002626	10	0	19	
MYCO002627	56	0	69	
MYCO002628	68	0	31	
MYCO002629	376	0	35	
MYCO002630	11	0	31	
MYCO002631	78	0	56	
MYCO002632	5	0	9	
MYCO002633	8	0	34	
MYCO002634	2285	0	71	
MYCO002635	8	0	15	
MYCO002636	46	0	41	
MYCO002637	201	1291	34	
MYCO002638	70	0	23	
MYCO002639	29	0	16	
MYCO002640	43	0	20	
MYCO002641	8	0	20	
MYCO002642	16	0	22	
MYCO002643	193	0	86	
MYCO002644	31	0	17	
MYCO002645	1015	0	16	
MYCO002646	701	0	43	
MYCO002647	471	0	11	
MYCO002648	479	2	18	
MYCO002649	4096	0	0	
MYCO002650	819	430	118	
MYCO002651	167	803	39	
MYCO002652	466	0	42	
MYCO002653	405	0	25	
MYCO002654	2136	0	11	
MYCO002655	1204	0	50	
MYCO002656	332	632	23	
MYCO002657	478	0	16	
MYCO002658	382	0	13	
MYCO002659	409	0	34	
MYCO002660	10	0	15	
MYCO002661	21	0	15	
MYCO002662	8	0	14	
MYCO002663	1	0	15	
MYCO002664	18	0	13	
MYCO002665	251	0	16	
MYCO002666	4000	0	9	
MYCO002667	38	0	19	
MYCO002668	374	0	19	
MYCO002669	21	0	22	
MYCO002671	69	0	21	
MYCO002672	257	0	65	
MYCO002674	1	0	13	
MYCO002675	13	0	49	
MYCO002677	1178	0	38	
MYCO002679	107	0	37	
MYCO002680	448	0	29	
MYCO002681	535	0	45	
MYCO002683	7	0	24	
MYCO002684	29	322	58	
MYCO002685	296	0	46	
MYCO002686	32	0	29	
MYCO002687	40	0	38	
MYCO002688	76	0	44	
MYCO002689	134	0	48	
MYCO002690	93	0	46	
MYCO002691	9	0	26	
MYCO002692	28	0	25	
