GbGDiv simplified results table from 'accumulate-6.txt' records table.
Isolate records read from table: 1536

Locus	Missing	Paralogous	CountNuc
MYCO001491	2	0	20	
MYCO001492	154	0	43	
MYCO001494	2	0	8	
MYCO001495	2	0	8	
MYCO001496	10	0	23	
MYCO001497	43	0	34	
MYCO001498	19	0	27	
MYCO001499	10	0	11	
MYCO001500	23	0	28	
MYCO001501	20	0	21	
MYCO001502	33	0	33	
MYCO001503	1536	0	0	
MYCO001504	412	0	9	
MYCO001505	16	0	27	
MYCO001506	36	0	14	
MYCO001507	35	0	22	
MYCO001508	73	38	45	
MYCO001509	126	0	18	
MYCO001510	2	839	23	
MYCO001511	28	0	24	
MYCO001512	18	0	25	
MYCO001513	21	0	10	
MYCO001514	16	0	19	
MYCO001515	20	0	24	
MYCO001516	81	0	25	
MYCO001517	15	0	18	
MYCO001518	57	0	29	
MYCO001519	244	0	6	
MYCO001520	253	0	29	
MYCO001521	54	0	32	
MYCO001522	141	0	79	
MYCO001523	32	0	26	
MYCO001524	169	0	28	
MYCO001525	184	0	22	
MYCO001526	152	0	32	
MYCO001527	365	0	135	
MYCO001528	14	0	6	
MYCO001529	32	0	46	
MYCO001530	19	0	32	
MYCO001531	5	0	12	
MYCO001532	27	0	11	
MYCO001533	44	0	20	
MYCO001534	10	0	17	
MYCO001535	4	0	3	
MYCO001537	52	0	40	
MYCO001538	100	0	25	
MYCO001539	10	0	11	
MYCO001541	13	0	13	
MYCO001542	5	6	9	
MYCO001543	7	0	23	
MYCO001544	25	0	20	
MYCO001545	7	0	10	
MYCO001546	22	0	18	
MYCO001548	61	0	57	
MYCO001549	1521	0	2	
MYCO001550	177	0	31	
MYCO001551	353	0	39	
MYCO001552	43	0	55	
MYCO001553	63	0	14	
MYCO001554	3	0	13	
MYCO001555	4	0	8	
MYCO001556	8	0	19	
MYCO001558	8	0	10	
MYCO001560	1	0	4	
MYCO001561	4	0	11	
MYCO001562	153	0	36	
MYCO001563	102	0	41	
MYCO001565	212	0	36	
MYCO001566	51	0	26	
MYCO001567	2	0	11	
MYCO001570	163	0	13	
MYCO001571	143	0	9	
MYCO001572	1098	0	6	
MYCO001573	999	0	6	
MYCO001574	1063	0	10	
MYCO001575	1534	0	2	
MYCO001576	289	191	69	
MYCO001577	963	0	6	
MYCO001578	967	0	9	
MYCO001579	955	0	4	
MYCO001580	969	0	5	
MYCO001581	1174	0	4	
MYCO001582	964	0	14	
MYCO001583	115	255	15	
MYCO001584	1007	0	5	
MYCO001585	1080	0	14	
MYCO001586	987	0	22	
MYCO001587	1521	0	7	
MYCO001588	1479	1	26	
MYCO001590	5	0	7	
MYCO001591	7	0	27	
MYCO001592	7	0	33	
MYCO001596	7	0	15	
MYCO001597	12	0	20	
MYCO001598	11	0	10	
MYCO001602	2	0	16	
MYCO001604	5	0	22	
MYCO001606	7	0	10	
MYCO001607	21	0	17	
MYCO001608	1	0	8	
MYCO001610	181	0	17	
MYCO001613	4	0	20	
MYCO001614	12	0	28	
MYCO001615	3	0	11	
MYCO001616	3	0	8	
MYCO001618	4	0	19	
MYCO001619	68	0	30	
MYCO001620	224	0	24	
MYCO001621	204	0	27	
MYCO001622	9	0	29	
MYCO001623	6	0	38	
MYCO001624	5	0	20	
MYCO001625	71	0	32	
MYCO001628	24	0	10	
MYCO001631	25	0	31	
MYCO001632	18	0	11	
MYCO001634	19	0	33	
MYCO001635	24	0	35	
MYCO001636	2	0	12	
MYCO001637	80	0	18	
MYCO001639	305	484	31	
MYCO001640	31	0	83	
MYCO001644	117	0	23	
MYCO001645	161	0	25	
MYCO001646	138	0	22	
MYCO001647	398	0	18	
MYCO001648	7	0	22	
MYCO001650	238	0	60	
MYCO001651	839	0	65	
MYCO001660	231	0	20	
MYCO001661	436	0	119	
MYCO001662	387	0	118	
MYCO001663	43	0	46	
MYCO001664	103	0	71	
MYCO001665	64	0	26	
MYCO001666	52	0	24	
MYCO001667	19	0	18	
MYCO001668	1499	0	3	
MYCO001669	51	0	8	
MYCO001670	18	0	10	
MYCO001671	4	0	12	
MYCO001672	135	0	24	
MYCO001673	118	0	23	
MYCO001674	132	0	11	
MYCO001675	110	0	24	
MYCO001676	5	0	27	
MYCO001677	7	0	14	
MYCO001678	170	0	26	
MYCO001679	15	0	27	
MYCO001680	20	0	26	
MYCO001681	14	0	23	
MYCO001682	135	0	24	
MYCO001683	232	0	42	
MYCO001684	12	0	7	
MYCO001685	4	0	12	
MYCO001686	9	0	19	
MYCO001687	5	0	20	
MYCO001688	40	0	17	
MYCO001690	4	0	7	
MYCO001691	85	0	20	
MYCO001692	166	0	17	
MYCO001693	5	0	7	
MYCO001696	9	0	34	
MYCO001698	126	0	17	
MYCO001700	4	0	17	
MYCO001702	156	0	32	
MYCO001703	2	0	14	
MYCO001704	10	0	47	
MYCO001705	333	0	20	
MYCO001706	114	0	22	
MYCO001707	23	0	35	
MYCO001710	3	0	19	
MYCO001714	186	0	24	
MYCO001715	172	0	27	
MYCO001716	6	0	30	
MYCO001717	333	0	12	
MYCO001718	27	0	31	
MYCO001719	34	0	30	
MYCO001720	28	0	7	
MYCO001721	2	0	4	
MYCO001722	156	0	35	
MYCO001723	76	0	25	
MYCO001724	31	0	8	
MYCO001725	81	0	24	
MYCO001726	89	0	46	
MYCO001727	12	0	18	
MYCO001728	6	0	21	
MYCO001729	10	0	22	
MYCO001730	272	0	52	
MYCO001731	115	0	32	
MYCO001732	84	0	12	
MYCO001733	1	0	23	
MYCO001734	2	0	8	
MYCO001735	10	0	15	
MYCO001736	252	646	57	
MYCO001737	238	0	23	
MYCO001738	19	0	12	
MYCO001739	80	0	41	
MYCO001740	0	0	7	
MYCO001741	1	457	7	
MYCO001742	47	0	20	
MYCO001743	166	0	29	
MYCO001744	226	0	14	
MYCO001745	9	0	21	
MYCO001746	64	0	32	
MYCO001747	107	0	47	
MYCO001748	7	0	16	
MYCO001749	13	0	20	
MYCO001750	68	0	31	
MYCO001751	36	0	29	
MYCO001752	8	0	15	
MYCO001753	1523	0	11	
MYCO001754	666	0	28	
MYCO001755	1536	0	0	
MYCO001756	1536	0	0	
MYCO001757	179	1	11	
MYCO001758	1059	0	19	
MYCO001759	1433	0	21	
MYCO001760	814	0	28	
MYCO001761	802	0	14	
MYCO001762	816	0	16	
MYCO001763	179	1	11	
MYCO001764	1536	0	0	
MYCO001765	1533	0	2	
MYCO001766	5	0	5	
MYCO001767	6	0	10	
MYCO001768	720	0	38	
MYCO001769	116	0	36	
MYCO001770	84	0	33	
MYCO001771	2	0	37	
MYCO001772	9	0	5	
MYCO001773	5	0	23	
MYCO001774	30	0	41	
MYCO001775	405	0	14	
MYCO001776	10	0	17	
MYCO001777	106	0	38	
MYCO001778	166	0	9	
MYCO001779	141	0	55	
MYCO001780	6	0	13	
MYCO001781	169	0	59	
MYCO001782	35	0	25	
MYCO001783	73	0	67	
MYCO001785	8	0	19	
MYCO001786	1	0	5	
MYCO001787	1335	0	20	
MYCO001788	3	5	11	
MYCO001789	150	0	32	
MYCO001790	652	0	36	
MYCO001791	6	0	4	
MYCO001792	1536	0	0	
MYCO001793	125	563	78	
MYCO001794	1	0	16	
MYCO001795	160	0	31	
MYCO001796	59	0	52	
MYCO001797	4	0	38	
MYCO001798	14	0	31	
MYCO001799	133	0	5	
MYCO001800	60	0	62	
MYCO001801	404	0	31	
MYCO001802	276	0	34	
MYCO001803	421	0	44	
MYCO001804	6	0	11	
MYCO001805	1	0	12	
MYCO001806	5	0	8	
MYCO001807	1536	0	0	
MYCO001808	103	0	31	
MYCO001809	73	0	30	
MYCO001810	1	0	10	
MYCO001811	9	0	31	
MYCO001812	77	0	26	
MYCO001813	5	0	13	
MYCO001814	77	0	29	
MYCO001815	227	0	27	
MYCO001816	224	408	13	
MYCO001817	163	0	44	
MYCO001818	1014	0	35	
MYCO001819	54	0	28	
MYCO001820	39	0	35	
MYCO001822	5	0	16	
MYCO001823	36	0	23	
MYCO001824	1	0	12	
MYCO001825	5	0	22	
MYCO001826	1	0	10	
MYCO001828	7	0	10	
MYCO001831	15	0	7	
MYCO001833	6	0	21	
MYCO001834	12	0	18	
MYCO001835	66	0	53	
MYCO001836	96	0	49	
MYCO001838	4	0	11	
MYCO001839	1	0	7	
MYCO001840	712	0	33	
MYCO001841	24	0	22	
MYCO001845	269	0	16	
MYCO001846	14	0	15	
MYCO001847	17	0	21	
MYCO001848	22	0	6	
MYCO001849	1	0	4	
MYCO001850	100	0	46	
MYCO001851	136	0	21	
MYCO001852	28	0	12	
MYCO001853	7	0	16	
MYCO001855	18	0	27	
MYCO001856	228	0	21	
MYCO001857	5	0	20	
MYCO001858	8	0	12	
MYCO001859	27	0	30	
MYCO001860	231	0	26	
MYCO001861	2	0	13	
MYCO001862	10	0	21	
MYCO001863	14	0	22	
MYCO001864	6	0	14	
MYCO001865	4	0	15	
MYCO001866	36	0	52	
MYCO001867	78	0	31	
MYCO001868	117	0	51	
MYCO001869	60	0	22	
MYCO001870	170	0	16	
MYCO001871	59	0	14	
MYCO001872	12	0	38	
MYCO001873	19	0	18	
MYCO001874	10	0	24	
MYCO001875	10	0	17	
MYCO001876	16	0	14	
MYCO001877	70	0	52	
MYCO001878	93	0	29	
MYCO001879	65	0	27	
MYCO001880	17	0	42	
MYCO001881	13	0	16	
MYCO001882	7	0	24	
MYCO001883	9	0	17	
MYCO001884	4	0	12	
MYCO001885	10	0	23	
MYCO001887	74	0	30	
MYCO001888	1289	0	3	
MYCO001889	7	0	9	
MYCO001890	7	0	9	
MYCO001891	4	0	21	
MYCO001892	8	0	5	
MYCO001893	3	0	8	
MYCO001895	444	0	13	
MYCO001896	107	0	35	
MYCO001897	8	0	14	
MYCO001898	5	0	7	
MYCO001899	544	0	27	
MYCO001900	36	0	45	
MYCO001901	60	0	34	
MYCO001902	43	0	34	
MYCO001903	6	0	17	
MYCO001904	5	0	9	
MYCO001905	19	0	26	
MYCO001906	2	0	13	
MYCO001907	1071	0	24	
MYCO001908	47	0	72	
MYCO001909	2	0	12	
MYCO001910	46	0	17	
MYCO001911	52	0	17	
MYCO001912	459	0	16	
MYCO001913	5	0	19	
MYCO001914	1	0	13	
MYCO001915	932	0	13	
MYCO001916	25	0	19	
MYCO001917	1530	0	4	
MYCO001918	289	0	83	
MYCO001919	3	0	9	
MYCO001920	5	0	34	
MYCO001921	253	0	33	
MYCO001922	24	0	27	
MYCO001923	28	0	37	
MYCO001924	6	0	13	
MYCO001925	14	0	35	
MYCO001926	3	0	13	
MYCO001927	48	0	17	
MYCO001928	257	0	19	
MYCO001929	299	0	26	
MYCO001930	53	0	13	
MYCO001931	19	0	16	
MYCO001932	17	0	19	
MYCO001933	216	0	26	
MYCO001934	135	0	28	
MYCO001935	17	0	32	
MYCO001936	10	0	28	
MYCO001937	142	0	60	
MYCO001938	21	0	38	
MYCO001939	145	0	16	
MYCO001940	1249	0	9	
MYCO001941	21	0	19	
MYCO001942	3	0	6	
MYCO001943	7	0	12	
MYCO001944	8	0	29	
MYCO001945	1449	12	19	
MYCO001946	12	0	15	
MYCO001947	21	0	13	
MYCO001948	48	0	23	
MYCO001949	1536	0	0	
MYCO001950	4	0	5	
MYCO001951	64	0	5	
MYCO001952	5	0	5	
MYCO001953	4	0	13	
MYCO001954	19	0	17	
MYCO001955	10	0	9	
MYCO001956	15	0	17	
MYCO001957	8	0	17	
MYCO001958	19	0	24	
MYCO001959	0	0	9	
MYCO001960	1	0	7	
MYCO001961	23	0	19	
MYCO001962	3	0	11	
MYCO001963	29	0	17	
MYCO001964	61	0	12	
MYCO001965	62	0	29	
MYCO001966	41	0	33	
MYCO001967	40	0	33	
MYCO001968	459	0	30	
MYCO001969	52	0	34	
MYCO001970	28	0	22	
MYCO001971	135	0	35	
MYCO001972	29	0	23	
MYCO001973	56	0	10	
MYCO001974	25	0	12	
MYCO001975	190	0	19	
MYCO001976	43	0	13	
MYCO001977	186	0	17	
MYCO001978	308	0	17	
MYCO001979	47	0	34	
MYCO001980	12	0	19	
MYCO001982	5	0	15	
MYCO001983	401	0	41	
MYCO001984	69	0	18	
MYCO001985	47	0	18	
MYCO001986	18	0	21	
MYCO001987	13	0	10	
MYCO001988	31	0	17	
MYCO001989	13	0	15	
MYCO001990	0	0	7	
MYCO001991	2	0	7	
MYCO001992	517	0	41	
MYCO001993	307	0	13	
MYCO001994	229	0	9	
MYCO001995	305	0	22	
MYCO001996	298	0	22	
MYCO001997	674	0	42	
MYCO001998	18	0	20	
MYCO001999	118	0	39	
MYCO002000	34	0	41	
MYCO002001	6	0	22	
MYCO002002	13	0	16	
MYCO002003	31	0	28	
MYCO002004	56	0	34	
MYCO002005	10	0	21	
MYCO002006	75	0	89	
MYCO002007	1	0	3	
MYCO002008	8	0	37	
MYCO002009	3	0	6	
MYCO002010	6	0	12	
MYCO002011	0	0	10	
MYCO002012	4	0	21	
MYCO002013	140	0	13	
MYCO002014	33	0	16	
MYCO002015	421	0	42	
MYCO002016	355	0	14	
MYCO002017	31	0	28	
MYCO002018	39	0	12	
MYCO002019	138	0	9	
MYCO002020	66	0	9	
MYCO002021	40	0	6	
MYCO002022	51	0	21	
MYCO002023	96	0	8	
MYCO002024	1417	0	10	
MYCO002025	22	0	29	
MYCO002026	5	0	25	
MYCO002027	332	0	30	
MYCO002028	66	0	18	
MYCO002029	58	0	34	
MYCO002030	83	0	43	
MYCO002031	3	0	6	
MYCO002032	58	0	24	
MYCO002033	207	0	29	
MYCO002034	68	0	5	
MYCO002035	0	0	18	
MYCO002036	3	0	14	
MYCO002037	14	0	36	
MYCO002038	3	0	24	
MYCO002039	4	0	15	
MYCO002040	7	0	15	
MYCO002041	10	0	30	
MYCO002042	31	0	25	
MYCO002043	64	0	94	
MYCO002044	249	0	10	
MYCO002045	18	0	49	
MYCO002046	47	0	23	
MYCO002047	69	0	50	
MYCO002048	1519	0	10	
MYCO002049	6	0	5	
MYCO002051	100	0	52	
MYCO002052	228	0	36	
MYCO002053	4	0	20	
MYCO002054	15	0	18	
MYCO002059	96	0	52	
MYCO002060	73	0	13	
MYCO002061	11	0	14	
MYCO002062	303	0	76	
MYCO002063	1	0	5	
MYCO002064	232	0	22	
MYCO002065	237	0	16	
MYCO002066	179	0	43	
MYCO002067	24	0	32	
MYCO002068	5	0	24	
MYCO002069	37	0	16	
MYCO002070	563	0	14	
MYCO002071	19	0	36	
MYCO002072	89	0	25	
MYCO002073	67	0	19	
MYCO002074	37	0	9	
MYCO002075	76	0	35	
MYCO002076	1	0	6	
MYCO002077	33	0	25	
MYCO002078	3	0	17	
MYCO002079	349	0	35	
MYCO002080	8	0	15	
MYCO002081	908	0	9	
MYCO002082	724	0	61	
MYCO002083	112	0	27	
MYCO002084	768	0	12	
MYCO002085	8	0	7	
MYCO002086	4	0	14	
MYCO002087	6	0	6	
MYCO002088	481	0	30	
MYCO002091	15	0	19	
MYCO002094	1	0	10	
MYCO002095	179	0	28	
MYCO002098	1536	0	0	
MYCO002099	1536	0	0	
MYCO002100	299	0	37	
MYCO002101	303	0	63	
MYCO002102	68	0	12	
MYCO002103	19	0	12	
MYCO002104	2	0	9	
MYCO002105	179	1	11	
MYCO002106	1536	0	0	
MYCO002107	26	0	11	
MYCO002108	48	0	16	
MYCO002113	37	0	30	
MYCO002114	20	0	16	
MYCO002116	22	0	15	
MYCO002117	17	0	4	
MYCO002120	127	0	12	
MYCO002123	935	0	24	
MYCO002124	112	0	76	
MYCO002126	718	0	16	
MYCO002127	58	0	41	
MYCO002128	3	0	4	
MYCO002129	25	0	23	
MYCO002131	16	0	21	
MYCO002132	17	0	3	
MYCO002133	16	0	15	
MYCO002135	214	0	12	
MYCO002136	21	0	17	
MYCO002137	10	0	12	
MYCO002138	25	0	27	
MYCO002142	4	0	9	
MYCO002143	31	0	26	
MYCO002144	21	0	9	
MYCO002146	1	0	9	
MYCO002147	260	0	17	
MYCO002148	258	0	17	
MYCO002149	22	0	9	
MYCO002152	131	0	29	
MYCO002158	437	0	43	
MYCO002159	282	0	28	
MYCO002160	812	0	7	
MYCO002161	199	429	29	
MYCO002162	1098	0	36	
MYCO002164	144	0	32	
MYCO002165	7	0	32	
MYCO002167	1536	0	0	
MYCO002168	179	1	11	
MYCO002169	7	0	11	
MYCO002171	1	0	20	
MYCO002172	4	0	18	
MYCO002173	68	0	21	
MYCO002174	18	0	32	
MYCO002175	1	0	17	
MYCO002177	784	43	16	
MYCO002180	270	0	18	
MYCO002181	17	0	26	
MYCO002183	1	0	6	
MYCO002184	7	0	22	
MYCO002185	2	0	10	
MYCO002189	173	0	20	
MYCO002190	219	0	27	
MYCO002191	137	0	39	
MYCO002197	35	0	16	
MYCO002198	185	0	24	
MYCO002203	66	0	20	
MYCO002204	1	0	8	
MYCO002205	180	0	34	
MYCO002206	11	0	16	
MYCO002207	272	0	17	
MYCO002208	100	0	21	
MYCO002209	98	0	39	
MYCO002212	21	0	40	
MYCO002214	27	0	43	
MYCO002215	219	0	38	
MYCO002223	74	0	34	
MYCO002224	12	0	36	
MYCO002226	212	0	33	
MYCO002227	180	0	14	
MYCO002229	8	0	10	
MYCO002231	38	0	22	
MYCO002232	53	0	16	
MYCO002234	7	0	17	
MYCO002236	258	0	19	
MYCO002237	0	0	19	
MYCO002238	1	0	4	
MYCO002240	15	0	16	
MYCO002248	46	0	13	
MYCO002249	190	0	40	
MYCO002250	2	0	8	
MYCO002251	1535	0	1	
MYCO002252	4	0	28	
MYCO002253	10	0	16	
MYCO002254	10	0	17	
MYCO002255	6	0	11	
MYCO002256	2	0	7	
MYCO002258	138	0	29	
MYCO002260	3	0	15	
MYCO002261	9	0	12	
MYCO002262	1521	0	2	
MYCO002263	324	0	22	
MYCO002264	721	0	33	
MYCO002265	147	0	30	
MYCO002266	6	0	36	
MYCO002267	16	0	31	
MYCO002268	75	0	36	
MYCO002269	3	0	12	
MYCO002270	52	0	24	
MYCO002271	50	0	8	
MYCO002272	49	0	7	
MYCO002273	55	0	11	
MYCO002274	56	0	17	
MYCO002275	181	0	19	
MYCO002276	61	0	31	
MYCO002277	55	1439	24	
MYCO002278	179	1	11	
MYCO002279	1536	0	0	
MYCO002280	96	0	32	
MYCO002281	11	0	35	
MYCO002282	214	474	22	
MYCO002283	10	0	7	
MYCO002284	74	0	22	
MYCO002285	149	0	34	
MYCO002286	165	385	19	
MYCO002287	37	0	25	
MYCO002288	4	0	17	
MYCO002289	39	0	16	
MYCO002290	11	0	17	
MYCO002291	16	0	17	
MYCO002292	6	0	7	
MYCO002293	745	0	9	
MYCO002294	12	0	34	
MYCO002295	5	0	16	
MYCO002296	41	0	19	
MYCO002297	5	0	12	
MYCO002298	9	0	25	
MYCO002299	25	0	34	
MYCO002300	27	0	31	
MYCO002301	24	0	20	
MYCO002302	2	0	9	
MYCO002303	10	0	24	
MYCO002304	5	0	6	
MYCO002305	106	0	37	
MYCO002307	98	0	24	
MYCO002308	45	0	22	
MYCO002309	3	0	15	
MYCO002310	33	0	15	
MYCO002311	17	0	12	
MYCO002312	0	0	4	
MYCO002313	28	0	24	
MYCO002314	49	0	34	
MYCO002316	5	0	20	
MYCO002317	2	0	14	
MYCO002318	303	0	32	
MYCO002319	588	0	19	
MYCO002320	23	0	34	
MYCO002321	3	0	15	
MYCO002322	4	0	17	
MYCO002323	8	0	28	
MYCO002324	5	0	14	
MYCO002325	77	0	18	
MYCO002326	137	0	38	
MYCO002327	23	0	7	
MYCO002328	11	0	28	
MYCO002329	90	0	47	
MYCO002330	10	0	17	
MYCO002331	0	0	11	
MYCO002332	16	0	32	
MYCO002333	230	0	23	
MYCO002334	28	0	26	
MYCO002335	45	0	19	
MYCO002336	83	0	27	
MYCO002337	56	0	25	
MYCO002338	163	0	33	
MYCO002339	384	0	62	
MYCO002340	178	0	28	
MYCO002341	31	0	15	
MYCO002342	4	0	11	
MYCO002345	130	0	44	
MYCO002346	125	663	88	
MYCO002347	865	147	72	
MYCO002348	12	0	13	
MYCO002349	158	0	42	
MYCO002350	197	555	30	
MYCO002351	197	574	35	
MYCO002352	339	8	28	
MYCO002353	1502	0	4	
MYCO002354	179	1	11	
MYCO002355	1536	0	0	
MYCO002356	1143	0	25	
MYCO002358	1	0	9	
MYCO002359	2	0	24	
MYCO002360	3	0	17	
MYCO002363	401	0	12	
MYCO002365	144	0	7	
MYCO002369	10	0	11	
MYCO002370	13	0	44	
MYCO002371	50	0	4	
MYCO002372	44	0	19	
MYCO002375	2	0	6	
MYCO002376	26	0	22	
MYCO002377	6	0	5	
MYCO002378	27	0	22	
MYCO002379	126	0	65	
MYCO002380	265	0	103	
MYCO002381	102	0	57	
MYCO002382	51	0	30	
MYCO002383	226	196	74	
MYCO002384	113	0	28	
MYCO002385	29	0	26	
MYCO002386	50	0	33	
MYCO002387	4	0	27	
MYCO002388	40	0	24	
MYCO002389	7	0	11	
MYCO002390	19	0	13	
MYCO002391	3	0	31	
MYCO002392	30	0	16	
MYCO002393	52	957	20	
MYCO002394	43	0	52	
MYCO002395	131	0	39	
MYCO002396	846	0	22	
MYCO002397	32	0	23	
MYCO002398	1	0	22	
MYCO002401	2	0	9	
MYCO002403	20	0	11	
MYCO002405	6	0	18	
MYCO002406	43	0	12	
MYCO002407	76	0	20	
MYCO002408	91	0	19	
MYCO002414	113	0	39	
MYCO002415	34	0	23	
MYCO002416	39	0	25	
MYCO002417	265	0	18	
MYCO002418	68	0	15	
MYCO002419	35	0	20	
MYCO002422	8	0	7	
MYCO002423	9	0	29	
MYCO002424	1478	0	11	
MYCO002428	33	0	22	
MYCO002429	9	0	11	
MYCO002430	12	0	14	
MYCO002431	8	535	5	
MYCO002432	11	0	10	
MYCO002433	3	0	8	
MYCO002434	282	0	32	
MYCO002435	44	0	51	
MYCO002436	95	0	26	
MYCO002437	334	0	5	
MYCO002438	25	0	28	
MYCO002443	16	0	41	
MYCO002444	118	0	55	
MYCO002446	2	0	9	
MYCO002449	152	0	30	
MYCO002450	104	0	28	
MYCO002451	14	0	12	
MYCO002452	0	0	8	
MYCO002453	7	0	20	
MYCO002456	18	0	25	
MYCO002458	8	0	20	
MYCO002459	15	0	29	
MYCO002463	3	0	17	
MYCO002464	42	0	21	
MYCO002468	9	0	14	
MYCO002469	15	0	23	
MYCO002471	19	0	47	
MYCO002472	3	0	8	
MYCO002473	28	0	18	
MYCO002474	51	0	21	
MYCO002475	1	0	12	
MYCO002476	332	0	81	
MYCO002478	119	0	10	
MYCO002479	1536	0	0	
MYCO002480	179	1	11	
MYCO002481	56	0	14	
MYCO002482	71	0	59	
MYCO002483	17	0	31	
MYCO002484	10	0	43	
MYCO002485	32	0	33	
MYCO002486	57	0	14	
MYCO002487	883	0	48	
MYCO002488	298	0	68	
MYCO002489	29	0	7	
MYCO002490	1480	0	14	
MYCO002491	34	0	17	
MYCO002492	35	0	27	
MYCO002493	3	0	6	
MYCO002494	4	0	13	
MYCO002495	48	0	29	
MYCO002496	6	0	22	
MYCO002497	16	0	18	
MYCO002498	14	0	24	
MYCO002499	4	0	20	
MYCO002501	129	0	58	
MYCO002503	15	0	23	
MYCO002504	14	0	20	
MYCO002505	45	0	45	
MYCO002506	18	0	11	
MYCO002507	89	0	18	
MYCO002508	22	0	31	
MYCO002510	51	0	51	
MYCO002512	1496	13	7	
MYCO002513	7	0	10	
MYCO002514	13	0	14	
MYCO002515	9	0	30	
MYCO002516	5	0	17	
MYCO002517	13	0	5	
MYCO002519	193	0	43	
MYCO002520	1	0	8	
MYCO002522	134	0	45	
MYCO002525	83	0	17	
MYCO002526	426	0	3	
MYCO002527	7	0	14	
MYCO002528	7	0	22	
MYCO002529	134	0	29	
MYCO002530	2	0	11	
MYCO002531	39	0	65	
MYCO002532	8	0	17	
MYCO002535	73	0	18	
MYCO002536	6	0	15	
MYCO002537	2	0	10	
MYCO002539	153	0	5	
MYCO002541	625	0	7	
MYCO002542	173	0	40	
MYCO002543	544	425	33	
MYCO002544	544	441	44	
MYCO002545	329	0	8	
MYCO002546	3	0	13	
MYCO002547	4	0	13	
MYCO002548	5	0	12	
MYCO002549	23	0	11	
MYCO002550	0	0	8	
MYCO002551	96	0	10	
MYCO002552	93	0	28	
MYCO002553	50	0	27	
MYCO002554	40	0	5	
MYCO002556	1	0	9	
MYCO002557	5	0	23	
MYCO002558	10	0	12	
MYCO002560	40	0	27	
MYCO002561	1512	0	5	
MYCO002562	2	0	20	
MYCO002563	31	0	27	
MYCO002564	10	555	25	
MYCO002565	31	0	40	
MYCO002566	407	0	60	
MYCO002567	44	0	45	
MYCO002569	15	0	21	
MYCO002570	210	0	16	
MYCO002571	36	0	29	
MYCO002573	28	0	24	
MYCO002574	10	0	14	
MYCO002576	20	0	19	
MYCO002577	10	0	33	
MYCO002578	46	0	27	
MYCO002579	23	0	23	
MYCO002581	0	0	11	
MYCO002584	14	0	21	
MYCO002585	72	0	41	
MYCO002586	199	0	33	
MYCO002588	2	0	12	
MYCO002590	64	0	68	
MYCO002591	689	0	49	
MYCO002595	12	0	8	
MYCO002596	3	0	18	
MYCO002597	13	0	18	
MYCO002598	12	0	13	
MYCO002599	84	0	16	
MYCO002600	12	0	7	
MYCO002601	125	0	31	
MYCO002602	3	0	7	
MYCO002604	14	0	14	
MYCO002605	26	0	16	
MYCO002607	7	0	16	
MYCO002608	246	0	31	
MYCO002609	70	0	17	
MYCO002615	1433	0	38	
MYCO002616	16	0	17	
MYCO002617	0	0	10	
MYCO002618	82	0	16	
MYCO002619	1	0	6	
MYCO002620	2	0	8	
MYCO002621	101	0	24	
MYCO002622	11	0	21	
MYCO002623	30	0	20	
MYCO002624	86	0	24	
MYCO002625	17	0	28	
MYCO002626	4	0	9	
MYCO002627	25	0	34	
MYCO002628	28	0	24	
MYCO002629	144	0	17	
MYCO002630	5	0	20	
MYCO002631	28	0	35	
MYCO002632	2	0	6	
MYCO002633	5	0	18	
MYCO002634	836	0	36	
MYCO002635	5	0	7	
MYCO002636	10	0	21	
MYCO002637	81	468	18	
MYCO002638	25	0	13	
MYCO002639	12	0	8	
MYCO002640	13	0	12	
MYCO002641	5	0	9	
MYCO002642	7	0	9	
MYCO002643	76	0	50	
MYCO002644	13	0	10	
MYCO002645	358	0	8	
MYCO002646	244	0	24	
MYCO002647	165	0	8	
MYCO002648	179	1	11	
MYCO002649	1536	0	0	
MYCO002650	289	170	61	
MYCO002651	63	298	16	
MYCO002652	167	0	31	
MYCO002653	142	0	17	
MYCO002654	785	0	8	
MYCO002655	439	0	30	
MYCO002656	115	240	16	
MYCO002657	170	0	10	
MYCO002658	133	0	5	
MYCO002659	132	0	20	
MYCO002660	3	0	10	
MYCO002661	6	0	9	
MYCO002662	2	0	9	
MYCO002663	0	0	8	
MYCO002664	6	0	9	
MYCO002665	85	0	13	
MYCO002666	1502	0	7	
MYCO002667	16	0	8	
MYCO002668	128	0	10	
MYCO002669	8	0	8	
MYCO002671	25	0	16	
MYCO002672	89	0	34	
MYCO002674	0	0	10	
MYCO002675	5	0	26	
MYCO002677	426	0	19	
MYCO002679	29	0	18	
MYCO002680	168	0	15	
MYCO002681	196	0	21	
MYCO002683	3	0	15	
MYCO002684	7	107	36	
MYCO002685	103	0	28	
MYCO002686	7	0	16	
MYCO002687	11	0	16	
MYCO002688	27	0	24	
MYCO002689	36	0	26	
MYCO002690	39	0	27	
MYCO002691	3	0	18	
MYCO002692	9	0	12	
MYCO002693	6	0	13	
MYCO002694	1	0	14	
MYCO002695	134	0	12	
MYCO002698	3	0	10	
MYCO002700	943	0	13	
MYCO002701	7	0	24	
MYCO002704	3	0	9	
MYCO002705	3	0	8	
MYCO002706	27	0	4	
MYCO002707	7	0	22	
MYCO002709	134	0	20	
MYCO002712	87	0	31	
MYCO002713	32	0	41	
MYCO002716	2	0	17	
MYCO002717	57	0	11	
